application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
GJ202526000149665,0.9086376,5.0,"X13_X21,IP_CONC,X13_FLAG,FEE_EXCEED",0.9999983211207595,"flag_fee_exceeds_income,ip_to_mobile_ratio,flag_income_below_20000"
HP202526000149763,0.93695647,0.0,,0.0005427684000214574,"flag_fee_exceeds_income,x_university_id,x_course_year"
KA202526000149955,0.95330876,0.0,,0.001146694219624695,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
AS202526000149721,0.98474747,0.0,,0.04725603409772523,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
GJ202526000149841,0.9394704,0.0,,0.0015618684030812222,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
AS202526000149836,0.9746668,0.0,,0.009500329735850698,"x_course_year,flag_fee_exceeds_income,annual_family_income"
AS202526000149912,0.95558524,0.0,,0.002495125160342163,"x_course_year,flag_fee_exceeds_income,x_university_id"
UT202526000149790,0.96643764,0.0,,0.0018683501738658572,"permanent_pincode,flag_fee_exceeds_income,x_percentage"
UT202526000149881,0.9234133,0.0,,0.002075403280612207,"x_course_year,permanent_pincode,flag_fee_exceeds_income"
AS202526000149863,0.9846267,0.0,,0.004922251586880188,"c_institution_id,flag_fee_exceeds_income,x_university_id"
BR202526000149829,0.9663376,0.0,,0.2843884171629002,"x_university_id,state_verify_by,permanent_pincode"
BR202526000149873,0.97690177,0.0,,0.005121551269810842,"x_university_id,flag_fee_exceeds_income,x_course_year"
TN202526000149927,0.94258124,0.0,,0.0013211776248494638,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000149832,0.9839295,0.0,,0.016018278162389443,"ip_to_mobile_ratio,x_course_year,flag_fee_exceeds_income"
GJ202526000149923,0.94028497,3.0,"X1,X1_FLAG",0.9910787370801725,"flag_prematric_age_over20,age_at_registration,ip_to_mobile_ratio"
KA202526000149915,0.97743106,0.0,,0.0001484474192249722,"flag_fee_exceeds_income,annual_family_income,x_university_id"
AS202526000149954,0.9317871,0.0,,0.003865620066295767,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
AS202526000149977,0.9494339,0.0,,0.0038463378054080302,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000149980,0.9794733,0.0,,0.06418566374002897,"x_course_year,flag_fee_exceeds_income,age_at_registration"
AS202526000149982,0.98318607,0.0,,0.04475741208096502,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
WB202526000149935,0.9767195,0.0,,0.00010582041298453658,"flag_fee_exceeds_income,x_university_id,competitive_exam_state"
DL202526000150004,0.94588333,0.0,,0.0015261478645364826,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000150002,0.97801495,0.0,,0.38868308544114016,"x_university_id,state_verify_by,name_similarity_score"
ML202526000150014,0.96945286,0.0,,0.013467131549451164,"flag_fee_exceeds_income,misc_fee,x_university_id"
AS202526000149971,0.96381503,0.0,,0.00029925858659487196,"flag_fee_exceeds_income,x_course_year,x_university_id"
UP202526000150024,0.97844887,0.0,,0.0008777579172257057,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
BR202526000150086,0.9760462,2.0,X9,0.8560664780378547,"x_university_id,state_verify_by,permanent_pincode"
DL202526000150053,0.930331,1.0,FEE_EXCEED,0.9999293727918475,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
PB202526000150175,0.9706059,0.0,,0.00046822959383039075,"flag_fee_exceeds_income,x_university_id,religion"
GJ202526000150069,0.97611624,0.0,,0.00933841227900571,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
ML202526000150185,0.9715164,0.0,,0.001881777111226449,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
AS202526000150059,0.9411609,0.0,,0.0013457904783945277,"flag_fee_exceeds_income,x_course_year,x_university_id"
WB202526000150134,0.98565555,0.0,,0.00015131052523177787,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
BR202526000150176,0.97929925,0.0,,0.6634756575316179,"x_university_id,state_verify_by,x_course_year"
BR202526000150285,0.9715291,0.0,,0.03486293923508237,"c_institution_id,state_verify_by,x_course_year"
BR202526000150114,0.9773458,0.0,,0.2684124828861994,"x_university_id,state_verify_by,permanent_pincode"
AS202526000150215,0.92588764,0.0,,0.006722363423898117,"flag_fee_exceeds_income,x_course_year,xii_percentage"
AS202526000150257,0.9814112,0.0,,0.004721054755064211,"flag_fee_exceeds_income,x_course_year,x_university_id"
TN202526000150214,0.9737108,0.0,,0.0010928956534529484,"flag_fee_exceeds_income,permanent_pincode,xii_university_id"
AS202526000150017,0.9809791,0.0,,0.04401573328781845,"x_course_year,flag_fee_exceeds_income,c_institution_id"
AS202526000150202,0.983826,0.0,,9.788084045333875e-05,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
AS202526000150291,0.9780836,0.0,,0.0010673794927772663,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000150137,0.9797582,0.0,,0.025879236293698035,"ip_to_mobile_ratio,x_course_year,flag_fee_exceeds_income"
TR202526000149940,0.9348826,0.0,,0.00067293173669446,"religion,flag_fee_exceeds_income,x_university_id"
GJ202526000150251,0.96949893,2.0,IP_CONC,0.9996989110677281,"ip_to_mobile_ratio,flag_fee_exceeds_income,permanent_pincode"
WB202526000150235,0.9774778,0.0,,0.020982033596101506,"flag_fee_exceeds_income,x_course_year,x_percentage"
TN202526000150286,0.9543724,0.0,,0.0013385019853783121,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000150061,0.97285366,0.0,,0.00014925793638943005,"ip_to_mobile_ratio,x_course_year,x_university_id"
BR202526000150213,0.9682678,0.0,,0.3034829271255139,"x_university_id,state_verify_by,ip_to_mobile_ratio"
BR202526000150006,0.9830388,0.0,,0.006625184748663945,"permanent_pincode,x_university_id,flag_fee_exceeds_income"
BR202526000150247,0.948654,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.9999268227039676,"mobile_unique_fathers_count,ip_to_mobile_ratio,x_university_id"
AS202526000150229,0.9843844,0.0,,0.031185225981868823,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
HR202526000150094,0.95658314,0.0,,0.006229975525835574,"permanent_pincode,flag_fee_exceeds_income,religion"
AS202526000150078,0.9742068,0.0,,0.0022089335829424024,"flag_fee_exceeds_income,x_university_id,state_verify_by"
AS202526000150038,0.9385151,0.0,,0.03597793685915105,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000150173,0.97046113,0.0,,0.006894580911440359,"flag_fee_exceeds_income,c_institution_id,x_university_id"
BR202526000150187,0.97427267,0.0,,0.13006949740462348,"x_university_id,state_verify_by,flag_fee_exceeds_income"
HP202526000150097,0.9680191,0.0,,0.00043279152050038576,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
OR202526000150340,0.9832545,0.0,,6.278816515193996e-05,"competitive_exam_state,flag_fee_exceeds_income,x_university_id"
AS202526000150328,0.9769033,0.0,,0.036669810171782606,"x_university_id,x_course_year,flag_fee_exceeds_income"
AS202526000150355,0.9824446,0.0,,0.0011142680545653003,"x_course_year,flag_fee_exceeds_income,c_course_year"
GJ202526000150305,0.9766933,0.0,,0.002091012900590259,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
WB202526000150353,0.9646208,0.0,,0.0018220083810160598,"flag_fee_exceeds_income,annual_family_income,x_course_year"
AS202526000150366,0.9757678,0.0,,0.007276108754769184,"flag_fee_exceeds_income,x_course_year,misc_fee"
MP202526000150311,0.992344,0.0,,4.236572857215232e-05,"vae_reconstruction_prob,flag_fee_exceeds_income,ip_to_mobile_ratio"
GJ202526000150317,0.93272346,2.0,IP_CONC,0.999627361436562,"ip_to_mobile_ratio,flag_fee_exceeds_income,vae_reconstruction_prob"
AS202526000150469,0.97814626,0.0,,0.0003486728316029034,"x_university_id,x_course_year,flag_fee_exceeds_income"
AS202526000150418,0.9751542,0.0,,0.016641451964642066,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
AS202526000150397,0.9733113,0.0,,0.010747391473157016,"flag_fee_exceeds_income,x_course_year,mobile_no"
BR202526000150509,0.976002,0.0,,0.42104810816690147,"x_university_id,state_verify_by,x_course_year"
ML202526000150442,0.9814188,0.0,,0.0011936799147693523,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_university_id"
PB202526000150407,0.95254755,0.0,,0.0005587286447971771,"ip_to_mobile_ratio,flag_fee_exceeds_income,religion"
GJ202526000150522,0.96652263,2.0,IP_CONC,0.999704949304384,"ip_to_mobile_ratio,flag_fee_exceeds_income,permanent_pincode"
AS202526000150568,0.99010557,0.0,,0.0019045249866336336,"vae_reconstruction_prob,flag_fee_exceeds_income,state_verify_by"
AS202526000150499,0.9851945,0.0,,0.0006920288716346498,"flag_fee_exceeds_income,c_institution_id,vae_reconstruction_prob"
RJ202526000150606,0.97664475,0.0,,0.0008519637607143458,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000150480,0.9738041,0.0,,0.05943156530860148,"x_university_id,flag_fee_exceeds_income,x_course_year"
UP202526000150547,0.9852867,0.0,,0.00030977677636012137,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
DL202526004978613,0.9365306,0.0,,0.0002598343474948074,"c_course_id,flag_fee_exceeds_income,x_university_id"
PB202526000150598,0.9425528,0.0,,0.004283815265378179,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
GJ202526000150643,0.9723059,0.0,,0.00434511774925156,"flag_fee_exceeds_income,permanent_pincode,entitled_lumpsump_amount"
AS202526000150535,0.9681991,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.999368708153587,"mobile_unique_fathers_count,ip_to_mobile_ratio,c_institution_id"
KA202526000150602,0.9529543,1.0,FEE_EXCEED,0.9997167791500479,"flag_fee_exceeds_income,ip_to_mobile_ratio,entitled_lumpsump_amount"
AS202526000150550,0.9584735,0.0,,0.043729485829943716,"x_course_year,flag_fee_exceeds_income,entitled_lumpsump_amount"
AS202526000150580,0.9830386,0.0,,0.012210831233645213,"x_course_year,flag_fee_exceeds_income,entitled_lumpsump_amount"
TR202526000150578,0.9428274,0.0,,0.001179729449458979,"x_university_id,x_course_year,flag_fee_exceeds_income"
BR202526000150666,0.97170675,0.0,,0.3832813524973948,"x_university_id,state_verify_by,x_course_year"
TN202526000150820,0.95875144,0.0,,0.005969506039195959,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
GJ202526000150686,0.9477261,0.0,,0.005848755087961477,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
MP202526000132004,0.9892434,0.0,,0.0001465797861740685,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
KA202526000150861,0.9499782,0.0,,0.0026465804918250247,"flag_fee_exceeds_income,permanent_pincode,x_percentage"
PB202526000150730,0.95362157,0.0,,0.0011562098588328038,"flag_fee_exceeds_income,religion,x_university_id"
GJ202526000150731,0.9580631,2.0,IP_CONC,0.9997300628291041,"ip_to_mobile_ratio,flag_fee_exceeds_income,vae_reconstruction_prob"
GJ202526000150788,0.97169214,0.0,,0.00821177086525645,"flag_fee_exceeds_income,permanent_pincode,entitled_lumpsump_amount"
TN202526000150836,0.96595174,0.0,,0.001787023142670558,"flag_fee_exceeds_income,x_percentage,x_course_year"
ML202526000150822,0.9655206,0.0,,0.003013220568577129,"misc_fee,flag_fee_exceeds_income,x_percentage"
ML202526000150839,0.9778194,0.0,,0.0025768664313084323,"entitled_lumpsump_amount,flag_fee_exceeds_income,ip_to_mobile_ratio"
AS202526000150860,0.9835754,0.0,,0.0035507998269280108,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
AS202526000150650,0.9652729,0.0,,0.004647238789857251,"c_institution_id,flag_fee_exceeds_income,x_university_id"
AS202526000150866,0.98291725,0.0,,0.06236313384743913,"x_university_id,flag_fee_exceeds_income,x_course_year"
ML202526000150912,0.92359823,0.0,,0.0004607165636822732,"entitled_lumpsump_amount,misc_fee,flag_fee_exceeds_income"
KL202526000150676,0.9611585,0.0,,0.0005496909400088958,"flag_fee_exceeds_income,x_university_id,x_course_year"
UT202526000150994,0.9402402,0.0,,0.0004153787567042717,"x_course_year,flag_fee_exceeds_income,permanent_pincode"
MP202526000150905,0.9784631,0.0,,0.0016622584038015326,"flag_fee_exceeds_income,permanent_pincode,xii_university_id"
MP202526000150959,0.9812056,0.0,,0.004139355889682735,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
BR202526000150851,0.9773758,0.0,,0.6606992541029868,"x_university_id,state_verify_by,x_course_year"
GJ202526000150932,0.9547727,2.0,IP_CONC,0.9997004531188209,"ip_to_mobile_ratio,flag_fee_exceeds_income,vae_reconstruction_prob"
MP202526000150774,0.9811135,0.0,,0.003800477971350607,"x_course_year,flag_fee_exceeds_income,name_similarity_score"
AP202526000150989,0.9823355,0.0,,0.00010382834446060251,"competitive_exam_state,flag_fee_exceeds_income,x_university_id"
AS202526000150942,0.98628366,0.0,,0.0008912577899890694,"vae_reconstruction_prob,flag_fee_exceeds_income,annual_family_income"
TS202526000150887,0.9587146,3.0,"YF,YF_MOTHER",0.8862102717220585,"x_university_id,domicile_state_id,x_percentage"
MH202526000147781,0.970238,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.999700322776414,"mobile_unique_fathers_count,ip_to_mobile_ratio,flag_fee_exceeds_income"
TN202526000654603,0.9510222,0.0,,0.0019423174915545035,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
MP202526000147757,0.9935092,0.0,,0.0001160641719471252,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AS202526000147761,0.9554124,2.0,X9,0.6668303334676312,"admission_year,x_course_year,flag_fee_exceeds_income"
WB202526000147799,0.96294177,0.0,,0.0002555532869492211,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000147785,0.9833436,0.0,,0.4979710601497903,"x_university_id,state_verify_by,x_course_year"
GJ202526000147710,0.94393873,10.0,"YK_YL,UN,YK_AGG,IP_CONC,UN_AGG",0.999162597648168,"mobile_unique_fathers_count,ip_to_mobile_ratio,vae_reconstruction_prob"
HP202526000147760,0.9251159,0.0,,0.0014260632329598062,"permanent_pincode,entitled_lumpsump_amount,flag_fee_exceeds_income"
HP202526000147957,0.96612585,0.0,,0.0006538451505007019,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000147928,0.96954244,2.0,IP_CONC,0.9881099630950869,"ip_to_mobile_ratio,x_university_id,state_verify_by"
HP202526000147828,0.9584971,0.0,,0.006987817012120578,"flag_fee_exceeds_income,competitive_exam_state,x_university_id"
HP202526000147782,0.9671198,0.0,,0.0006473176322772142,"permanent_pincode,flag_fee_exceeds_income,x_percentage"
BR202526000147861,0.98470753,0.0,,0.52369602733127,"x_university_id,state_verify_by,x_course_year"
AS202526000147950,0.967284,0.0,,0.003473264355584199,"flag_fee_exceeds_income,x_university_id,x_percentage"
AS202526000147779,0.9640744,0.0,,0.05914358840693053,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
AS202526000147931,0.9769181,0.0,,0.028079440075768968,"x_course_year,flag_fee_exceeds_income,x_percentage"
KA202526000147822,0.98725605,0.0,,8.709990406472806e-05,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
MP202526000147878,0.9784864,0.0,,0.00029065405206145286,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000147814,0.97324675,0.0,,0.0004880711005764776,"c_institution_id,flag_fee_exceeds_income,x_course_year"
HP202526000148054,0.9569291,0.0,,0.004455700038322305,"permanent_pincode,flag_fee_exceeds_income,x_percentage"
AS202526000147979,0.9327609,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.999917553330626,"mobile_unique_fathers_count,ip_to_mobile_ratio,vae_reconstruction_prob"
AS202526000148081,0.964749,0.0,,0.07175439098746716,"x_course_year,flag_fee_exceeds_income,x_percentage"
AS202526000148089,0.9833616,0.0,,0.002175619118606133,"flag_fee_exceeds_income,vae_reconstruction_prob,ip_to_mobile_ratio"
TS202526000147919,0.9710137,0.0,,0.0005957215010984333,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000148019,0.9855106,0.0,,0.0016620824830076374,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
HR202526000147926,0.96708226,0.0,,0.005077042935983174,"permanent_pincode,x_university_id,flag_fee_exceeds_income"
AS202526000147883,0.98424345,0.0,,0.07835945053138021,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000147930,0.94341433,2.0,"X13_X21,X13_FLAG",0.9997096549976521,"flag_income_below_20000,vae_reconstruction_prob,flag_fee_exceeds_income"
AS202526000147984,0.97426593,0.0,,0.06860273052791285,"x_course_year,flag_fee_exceeds_income,x_percentage"
AS202526000148060,0.9828584,0.0,,0.0020301098893792326,"c_institution_id,flag_fee_exceeds_income,x_course_year"
AS202526000148046,0.9802366,0.0,,0.08155242348657953,"x_course_year,flag_fee_exceeds_income,x_percentage"
WB202526000147906,0.97070694,0.0,,0.0003855533816079537,"flag_fee_exceeds_income,x_university_id,competitive_exam_state"
BR202526000148056,0.97244716,2.0,X9,0.8831275635259153,"x_university_id,state_verify_by,permanent_pincode"
HP202526000147927,0.9539123,4.0,"UN,UN_AGG",0.9943061751704877,"mobile_unique_fathers_count,flag_fee_exceeds_income,village_id"
BR202526000147945,0.97605336,2.0,X9,0.8046590623016241,"x_university_id,state_verify_by,x_course_year"
AS202526000148194,0.97742754,0.0,,0.04363885343678018,"x_course_year,flag_fee_exceeds_income,x_percentage"
AS202526000148288,0.9733082,0.0,,0.0017917353484691952,"flag_fee_exceeds_income,annual_family_income,x_university_id"
UT202526000148301,0.9213456,2.0,"X13_X21,X13_FLAG",0.9995371513045741,"flag_income_below_20000,vae_reconstruction_prob,flag_fee_exceeds_income"
MN202526000148140,0.9598074,0.0,,0.0007577902169883518,"flag_fee_exceeds_income,x_university_id,c_institution_id"
AS202526000148199,0.98266166,0.0,,0.045745292961906804,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000148328,0.9487369,0.0,,0.0006037458392552068,"x_university_id,x_course_year,flag_fee_exceeds_income"
HP202526000148359,0.93229544,0.0,,0.030202383604792393,"permanent_pincode,flag_fee_exceeds_income,entitled_lumpsump_amount"
AS202526000148141,0.979116,0.0,,0.011237223531173726,"flag_fee_exceeds_income,x_course_year,annual_family_income"
AS202526000148165,0.98193693,0.0,,0.016425115411280777,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000148308,0.97967184,0.0,,0.004755860104969471,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000130258,0.967593,0.0,,0.02407035945790265,"flag_fee_exceeds_income,x_course_year,village_id"
