application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
TR202526000147263,0.9812868,0.0,,0.00446491650641836,"x_university_id,flag_fee_exceeds_income,state_verify_by"
AS202526000147144,0.97684264,0.0,,0.002433551265866914,"flag_fee_exceeds_income,c_institution_id,xii_percentage"
AS202526000147278,0.97770065,0.0,,0.13291100435392036,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000147308,0.98021495,0.0,,0.050648688498934384,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000147342,0.9719946,0.0,,0.027477793154157857,"flag_fee_exceeds_income,x_course_year,admission_year"
AS202526000146924,0.9468139,1.5,FM_ENG,0.9998662443572722,"is_father_name_eq_mother,flag_fee_exceeds_income,vae_reconstruction_prob"
BR202526000147224,0.9870107,0.0,,0.11580613419477145,"x_university_id,flag_fee_exceeds_income,x_percentage"
AS202526000147169,0.9842468,0.0,,0.008040834517135522,"flag_fee_exceeds_income,ip_application_count,x_percentage"
WB202526000147301,0.92905337,1.0,FEE_EXCEED,0.9999341561919278,"flag_fee_exceeds_income,name_similarity_score,misc_fee"
PB202526000147275,0.95269763,0.0,,0.0003069932002560848,"flag_fee_exceeds_income,permanent_pincode,age_at_registration"
AS202526000147179,0.98351026,0.0,,0.030881507645104687,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000147300,0.9781416,0.0,,0.032876820936628554,"flag_fee_exceeds_income,x_course_year,x_percentage"
HP202526000147354,0.9755851,0.0,,0.0006774665112737544,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
SK202526000147435,0.9531469,0.0,,0.01063314770687378,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
AS202526000147420,0.96046996,3.0,"X7,X7_FLAG",0.9991228535079157,"flag_postmatric_age_over35,age_at_registration,flag_fee_exceeds_income"
TS202526000147440,0.96864796,0.0,,0.0003039105490005689,"flag_fee_exceeds_income,age_at_registration,x_university_id"
AS202526000147413,0.9789755,0.0,,0.00014229559013414207,"annual_family_income,flag_fee_exceeds_income,c_institution_id"
AS202526000147412,0.96957666,1.5,FM_ENG,0.99868737089065,"is_father_name_eq_mother,x_course_year,flag_fee_exceeds_income"
MH202526000147399,0.990115,0.0,,0.00015884411589301328,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
AS202526000147503,0.9057141,0.0,,0.01218161388619857,"flag_fee_exceeds_income,annual_family_income,x_course_year"
AS202526000147711,0.9831984,0.0,,0.0014063167383576336,"ip_application_count,flag_fee_exceeds_income,state_verify_by"
HR202526000147395,0.94434243,0.0,,0.0015174244101621296,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000147517,0.9707219,0.0,,0.23719615350415318,"x_university_id,state_verify_by,flag_fee_exceeds_income"
MP202526000147422,0.9858053,0.0,,9.65478546586556e-05,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
MH202526000102003,0.9674177,0.0,,0.00017498138583770445,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
ML202526000147457,0.97400266,2.0,IP_CONC,0.9996922121536476,"ip_application_count,flag_fee_exceeds_income,x_university_id"
MH202526000147467,0.9142039,0.0,,0.0015056000552563008,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
BR202526000147417,0.97591877,0.0,,0.24259563729909264,"x_university_id,state_verify_by,flag_fee_exceeds_income"
AS202526000147455,0.9742448,0.0,,0.007993951687876635,"flag_fee_exceeds_income,state_verify_by,ip_application_count"
AS202526000147444,0.9781832,0.0,,0.0002739723181300146,"x_course_year,flag_fee_exceeds_income,annual_family_income"
BR202526000147453,0.98521996,0.0,,0.2846245193952246,"x_university_id,state_verify_by,permanent_pincode"
MP202526000147630,0.9766922,0.0,,0.00028162281810263813,"flag_fee_exceeds_income,x_university_id,x_course_year"
UP202526000147690,0.9817866,0.0,,0.00021246984728871346,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000147483,0.9750754,0.0,,0.01708908297641338,"flag_fee_exceeds_income,x_course_year,admission_year"
AS202526000147570,0.96454984,0.0,,0.07614303240266053,"flag_fee_exceeds_income,x_course_year,ip_application_count"
WB202526000147616,0.97294724,0.0,,0.00032263660868217113,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000147521,0.97966605,2.0,X9,0.8948777739356498,"x_university_id,permanent_pincode,state_verify_by"
TN202526000147490,0.9671717,0.0,,0.0003255265072465764,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000146972,0.9760821,0.0,,0.0015625071414621917,"flag_fee_exceeds_income,x_university_id,x_course_year"
AP202526000147623,0.94559413,0.0,,0.00048671516495792837,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000147462,0.9524865,3.0,"X7,X7_FLAG",0.9987291861804631,"flag_postmatric_age_over35,x_university_id,x_course_year"
BR202526000147681,0.98059523,2.0,X9,0.8551494349433322,"x_university_id,state_verify_by,permanent_pincode"
AS202526000147669,0.9825908,0.0,,0.001013715295354222,"flag_fee_exceeds_income,x_course_year,c_institution_id"
AS202526000147724,0.9824036,0.0,,0.008746395087788872,"flag_fee_exceeds_income,x_course_year,x_university_id"
ML202526000147675,0.9852894,0.0,,0.004046626939432314,"misc_fee,state_verify_by,flag_fee_exceeds_income"
HP202526000147677,0.96670085,0.0,,0.0012626481161475277,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
HP202526000147728,0.96170706,0.0,,0.0003868778145254873,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
AS202526000147750,0.9824847,0.0,,0.0063010434683957684,"flag_fee_exceeds_income,state_verify_by,x_course_year"
PB202526000149204,0.95802826,0.0,,0.00024640959288480565,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
MP202526000149135,0.9915086,0.0,,0.0001522310813509178,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
KA202526000149235,0.9436289,1.0,UW,0.999094804291068,"flag_income_below_20000,aadhaar_vault_ref_token,flag_fee_exceeds_income"
GJ202526000149182,0.962601,2.0,IP_CONC,0.9996831202575288,"ip_application_count,flag_fee_exceeds_income,institute_application_count"
MN202526000149273,0.9834672,0.0,,0.003452174869474791,"flag_fee_exceeds_income,xii_university_id,ip_application_count"
MN202526000149285,0.9363062,0.0,,0.00041679765068753424,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000149299,0.9814353,0.0,,0.02296388392960192,"flag_fee_exceeds_income,ip_application_count,x_percentage"
BR202526000149184,0.9756181,0.0,,0.007064428706761575,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
RJ202526000149339,0.97530603,0.0,,0.0007990033262476461,"flag_fee_exceeds_income,permanent_pincode,misc_fee"
GJ202526000149298,0.9788861,2.0,IP_CONC,0.999841752368131,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
AS202526000149336,0.9815115,0.0,,0.019525816458576345,"flag_fee_exceeds_income,x_course_year,mobile_no"
AS202526000149385,0.9715105,0.0,,0.0018386825458601688,"flag_fee_exceeds_income,x_university_id,x_course_year"
HR202526000149383,0.9661731,0.0,,0.002468352308604997,"permanent_pincode,flag_fee_exceeds_income,x_university_id"
MN202526000149419,0.9715766,1.0,FEE_EXCEED,0.9998125245659121,"flag_fee_exceeds_income,misc_fee,state_verify_by"
KA202526000149407,0.9815825,0.0,,0.0038610111411153504,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
AS202526000149410,0.98953515,0.0,,0.00016405846469093343,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000149405,0.98426634,2.0,X9,0.8619644509393187,"x_university_id,state_verify_by,flag_fee_exceeds_income"
AS202526000149605,0.9879842,0.0,,0.0015706768966784206,"flag_fee_exceeds_income,vae_reconstruction_prob,ip_application_count"
UP202526000149555,0.9851747,0.0,,0.00020972386080839316,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
BR202526000149317,0.96893716,0.0,,0.015844737963618148,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
MN202526000149626,0.95939744,0.0,,0.00041087789762113717,"flag_fee_exceeds_income,misc_fee,state_verify_by"
BR202526000149586,0.98172975,0.0,,0.47734042841533475,"x_university_id,state_verify_by,flag_fee_exceeds_income"
ML202526000149490,0.96526146,0.0,,0.001235217696789414,"flag_fee_exceeds_income,entitled_lumpsump_amount,misc_fee"
AS202526000149592,0.98057926,0.0,,0.03114092168888689,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000149618,0.96219575,0.0,,0.007579505097446932,"flag_fee_exceeds_income,c_institution_id,x_course_year"
WB202526000149522,0.9692972,0.0,,0.00013028651115641395,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000149574,0.9847441,0.0,,0.02182158548632556,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
GJ202526000149587,0.97938347,2.0,IP_CONC,0.999839727749094,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
AS202526000149501,0.97655386,0.0,,0.015223285319911035,"flag_fee_exceeds_income,x_course_year,ip_application_count"
MN202526000149601,0.9620733,0.0,,0.0002854585704460546,"flag_fee_exceeds_income,x_course_year,institute_application_count"
GJ202526000149598,0.97619796,2.0,IP_CONC,0.9998275635024975,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
MN202526000149549,0.98169965,0.0,,0.0030653039061409593,"flag_fee_exceeds_income,state_verify_by,ip_application_count"
AS202526000149671,0.9574954,3.0,"X7,X7_FLAG",0.9996217303451741,"flag_postmatric_age_over35,age_at_registration,x_course_year"
BR202526000149704,0.94316924,0.0,,0.009265777762583803,"x_university_id,flag_fee_exceeds_income,x_course_year"
KA202526000149682,0.979272,0.0,,0.0043922767842373015,"flag_fee_exceeds_income,permanent_pincode,entitled_lumpsump_amount"
AS202526000149714,0.97790337,0.0,,0.009652444357338945,"ip_application_count,flag_fee_exceeds_income,x_course_year"
GJ202526000149665,0.95155114,2.0,IP_CONC,0.9998220246049647,"ip_application_count,flag_fee_exceeds_income,aadhaar_vault_ref_token"
HP202526000149763,0.96959776,0.0,,0.000415425834898234,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
KA202526000149955,0.9662388,0.0,,0.0011812890016967082,"flag_fee_exceeds_income,x_course_year,age_at_registration"
AS202526000149721,0.98733306,0.0,,0.034813490617522605,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
GJ202526000149841,0.9756584,0.0,,0.001175958668380768,"flag_fee_exceeds_income,ip_application_count,x_university_id"
AS202526000149836,0.9775141,0.0,,0.004493490112227767,"x_course_year,flag_fee_exceeds_income,age_at_registration"
AS202526000149912,0.9363074,0.0,,0.0026545140014019586,"flag_fee_exceeds_income,x_university_id,x_course_year"
UT202526000149790,0.95918006,0.0,,0.0006071419493680456,"permanent_pincode,flag_fee_exceeds_income,annual_family_income"
UT202526000149881,0.9282194,0.0,,0.00027184097670934044,"x_course_year,flag_fee_exceeds_income,permanent_pincode"
AS202526000149863,0.98577857,0.0,,0.001979065172510905,"flag_fee_exceeds_income,c_institution_id,xii_percentage"
BR202526000149829,0.9628793,0.0,,0.3939747700486856,"x_university_id,state_verify_by,flag_fee_exceeds_income"
BR202526000149873,0.9770187,0.0,,0.005911448739294019,"x_university_id,flag_fee_exceeds_income,admission_fee"
TN202526000149927,0.9404199,0.0,,0.0037837457789958165,"mobile_application_count,flag_fee_exceeds_income,x_university_id"
AS202526000149832,0.9836398,0.0,,0.015520336054706142,"flag_fee_exceeds_income,ip_application_count,x_course_year"
GJ202526000149923,0.9330803,3.0,"X1,X1_FLAG",0.9820198182216903,"flag_prematric_age_over20,age_at_registration,flag_fee_exceeds_income"
KA202526000149915,0.97857136,0.0,,0.0007948449432790337,"annual_family_income,flag_fee_exceeds_income,mobile_no"
AS202526000149954,0.9685621,0.0,,0.004035949317689671,"flag_fee_exceeds_income,state_verify_by,ip_application_count"
AS202526000149977,0.9462862,0.0,,0.0031751944146872022,"flag_fee_exceeds_income,c_course_id,x_course_year"
AS202526000149980,0.9802543,0.0,,0.055483344594370335,"flag_fee_exceeds_income,x_course_year,annual_family_income"
AS202526000149982,0.9847089,0.0,,0.0636545195571024,"flag_fee_exceeds_income,x_course_year,annual_family_income"
WB202526000149935,0.9790088,0.0,,6.219054531442616e-05,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
DL202526000150004,0.97808766,0.0,,0.0002708046050704204,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000150002,0.97906506,0.0,,0.38123230160576915,"x_university_id,state_verify_by,name_similarity_score"
ML202526000150014,0.96189696,0.0,,0.005819116196246688,"flag_fee_exceeds_income,misc_fee,x_university_id"
AS202526000149971,0.96374655,0.0,,0.0006526056178351869,"flag_fee_exceeds_income,x_university_id,annual_family_income"
UP202526000150024,0.9429933,0.0,,0.0022431670344207908,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000150086,0.96686274,2.0,X9,0.8757725543138805,"x_university_id,permanent_pincode,state_verify_by"
DL202526000150053,0.93254465,1.0,FEE_EXCEED,0.9999349801487095,"flag_fee_exceeds_income,misc_fee,vae_reconstruction_prob"
PB202526000150175,0.91709536,0.0,,0.00033570940535232463,"flag_fee_exceeds_income,x_university_id,x_course_year"
GJ202526000150069,0.97625417,0.0,,0.007750372264870051,"flag_fee_exceeds_income,mobile_application_count,permanent_pincode"
ML202526000150185,0.9705378,0.0,,0.0024040993070870483,"flag_fee_exceeds_income,entitled_lumpsump_amount,pay_amt_state_shr"
AS202526000150059,0.9487827,0.0,,0.0012450342909597542,"flag_fee_exceeds_income,x_university_id,x_percentage"
WB202526000150134,0.9764607,0.0,,0.00012396852257409027,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000150176,0.97392946,0.0,,0.5165439164970442,"x_university_id,state_verify_by,flag_fee_exceeds_income"
BR202526000150285,0.97087634,0.0,,0.026838142436076545,"flag_fee_exceeds_income,permanent_pincode,state_verify_by"
BR202526000150114,0.9754891,0.0,,0.31842951692429866,"x_university_id,state_verify_by,permanent_pincode"
AS202526000150215,0.9350323,0.0,,0.002294629595455248,"flag_fee_exceeds_income,xii_percentage,x_course_year"
AS202526000150257,0.98196274,0.0,,0.003942533387138404,"flag_fee_exceeds_income,x_percentage,vae_reconstruction_prob"
TN202526000150214,0.9741717,0.0,,0.0004885738419098561,"flag_fee_exceeds_income,permanent_pincode,ip_application_count"
AS202526000150017,0.9842493,0.0,,0.027565751196036024,"flag_fee_exceeds_income,x_course_year,ip_application_count"
AS202526000150202,0.9846821,0.0,,0.0009708735458403182,"flag_fee_exceeds_income,ip_application_count,x_course_year"
AS202526000150291,0.9802585,0.0,,0.0014000705329361815,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000150137,0.9816086,0.0,,0.019116461061265806,"flag_fee_exceeds_income,ip_application_count,x_course_year"
TR202526000149940,0.9075307,0.0,,0.0007110459535207285,"flag_fee_exceeds_income,x_university_id,religion"
GJ202526000150251,0.9786095,2.0,IP_CONC,0.9998125429003372,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
WB202526000150235,0.9608805,0.0,,0.003889427473442029,"flag_fee_exceeds_income,x_course_year,state_verify_by"
TN202526000150286,0.95812047,0.0,,0.002209556191453219,"mobile_application_count,flag_fee_exceeds_income,x_university_id"
AS202526000150061,0.9716784,0.0,,0.00012114470340449641,"flag_fee_exceeds_income,ip_application_count,x_university_id"
BR202526000150213,0.95417184,0.0,,0.3016965930394954,"x_university_id,state_verify_by,ip_application_count"
BR202526000150006,0.9849883,0.0,,0.0016560330811606712,"flag_fee_exceeds_income,x_university_id,x_percentage"
BR202526000150247,0.9537129,2.0,IP_CONC,0.999808371539591,"ip_application_count,x_university_id,flag_fee_exceeds_income"
AS202526000150229,0.9855048,0.0,,0.015703142079160834,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
HR202526000150094,0.9561526,0.0,,0.0024738611822348352,"permanent_pincode,flag_fee_exceeds_income,state_verify_by"
AS202526000150078,0.97416854,0.0,,0.0016148158694179121,"flag_fee_exceeds_income,state_verify_by,x_university_id"
AS202526000150038,0.978846,0.0,,0.013483512478787478,"flag_fee_exceeds_income,x_course_year,ip_application_count"
AS202526000150173,0.9833512,0.0,,0.009920263429878859,"flag_fee_exceeds_income,c_institution_id,x_course_year"
BR202526000150187,0.95763963,0.0,,0.1862725974427199,"x_university_id,state_verify_by,flag_fee_exceeds_income"
HP202526000150097,0.9708568,0.0,,0.0005362393778932629,"flag_fee_exceeds_income,x_university_id,age_at_registration"
OR202526000150340,0.97677404,0.0,,0.0002072171628236314,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000150328,0.97818404,0.0,,0.07321745253253836,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000150355,0.985742,0.0,,0.0010602374526769945,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
GJ202526000150305,0.9738669,0.0,,0.013645926582087404,"mobile_application_count,flag_fee_exceeds_income,ip_application_count"
WB202526000150353,0.964972,0.0,,0.0009202309866680898,"annual_family_income,flag_fee_exceeds_income,x_course_year"
AS202526000150366,0.9600184,0.0,,0.016711595145189356,"flag_fee_exceeds_income,state_verify_by,x_percentage"
MP202526000150311,0.9589845,0.0,,0.00041262540083201587,"flag_fee_exceeds_income,ip_application_count,x_course_year"
GJ202526000150317,0.97602564,2.0,IP_CONC,0.9998629850357399,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
AS202526000150469,0.9706562,0.0,,0.00021112790862241141,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000150418,0.97502005,0.0,,0.007577193071445218,"ip_application_count,flag_fee_exceeds_income,x_course_year"
