application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
TS202526000131540,0.9472258,0.0,,0.00011157282300812741,"x_university_id,flag_fee_exceeds_income,x_course_year"
TN202526000131555,0.96094817,0.0,,0.0006762268155407217,"x_university_id,flag_fee_exceeds_income,x_course_year"
BR202526000131622,0.9697236,0.0,,0.01603625322846993,"x_university_id,state_verify_by,permanent_pincode"
AS202526000131519,0.95203495,0.0,,0.06984298364950987,"flag_fee_exceeds_income,x_percentage,vae_reconstruction_prob"
KL202526000131612,0.97525316,0.0,,0.00013699388667850763,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
HP202526000131548,0.9531925,0.0,,0.0002654511292609164,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
HP202526000131602,0.97233593,0.0,,0.0005973337632707462,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
KL202526000131590,0.946987,1.0,FEE_EXCEED,0.9998240960432361,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
HP202526000131595,0.9535219,0.0,,0.0010475436033945613,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
HP202526000131604,0.93141115,0.0,,0.0018989856679109969,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
ML202526000131653,0.9676428,0.0,,0.0006617095990499681,"misc_fee,entitled_lumpsump_amount,flag_fee_exceeds_income"
BR202526000131649,0.9804729,0.0,,0.04765212775117409,"x_university_id,permanent_pincode,state_verify_by"
AS202526000131452,0.94196564,2.0,X10,0.8464686370725103,"x_percentage,c_institution_id,vae_reconstruction_prob"
AS202526000131553,0.9325793,0.0,,0.0013223881056011514,"c_institution_id,flag_fee_exceeds_income,ip_application_count"
GJ202526000131563,0.96473205,0.0,,4.0683447529597246e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
TN202526000131570,0.95811015,0.0,,0.0004174816924200208,"entitled_lumpsump_amount,flag_fee_exceeds_income,vae_reconstruction_prob"
GJ202526000131522,0.97504824,2.0,IP_CONC,0.9933591394686473,"ip_application_count,flag_fee_exceeds_income,entitled_lumpsump_amount"
TS202526000131617,0.9701834,0.0,,0.00035228384972248357,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
HP202526000131665,0.96130574,0.0,,0.0005319139407919903,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
MN202526000131717,0.9753429,0.0,,0.0005085388087184802,"x_university_id,flag_fee_exceeds_income,x_percentage"
HP202526000131852,0.9675243,0.0,,0.00019285249488942485,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
ML202526000131755,0.9785386,0.0,,0.00031110134724708795,"misc_fee,x_university_id,state_verify_by"
AS202526000131930,0.9764651,0.0,,0.0008432974832108302,"flag_fee_exceeds_income,x_course_year,age_at_registration"
BR202526000131737,0.9774011,0.0,,0.3109114517331486,"x_university_id,permanent_pincode,state_verify_by"
BR202526000131775,0.94101346,0.0,,0.7148172136599406,"x_university_id,permanent_pincode,state_verify_by"
AP202526000131811,0.9393645,0.0,,5.343702973047769e-05,"x_university_id,flag_fee_exceeds_income,x_course_year"
UT202526000131849,0.97130024,0.0,,0.0023964443119303598,"flag_fee_exceeds_income,x_university_id,entitled_lumpsump_amount"
BR202526000131733,0.9285717,1.0,FEE_EXCEED,0.9998619034474467,"flag_fee_exceeds_income,misc_fee,x_course_year"
BR202526000131877,0.9717043,0.0,,0.5856729564077772,"x_university_id,permanent_pincode,state_verify_by"
BR202526000131917,0.9691751,2.0,X9,0.7425506745499877,"x_university_id,state_verify_by,xii_university_id"
WB202526000191405,0.9631219,0.0,,1.5680109940650007e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AS202526000131883,0.9641154,0.0,,0.008552530175896182,"flag_fee_exceeds_income,misc_fee,annual_family_income"
TN202526000202992,0.9596655,0.0,,0.0002981964999170928,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000131943,0.9835625,0.0,,0.0916302393235027,"x_percentage,flag_fee_exceeds_income,x_course_year"
AS202526000131942,0.9537552,0.0,,0.00042819838548190185,"x_university_id,flag_fee_exceeds_income,x_percentage"
GA202526000131918,0.9578769,0.0,,0.03223531702289211,"x_percentage,flag_fee_exceeds_income,x_course_year"
AS202526000131821,0.94328046,0.0,,0.00904510577681117,"flag_fee_exceeds_income,x_percentage,age_at_registration"
AP202526000131643,0.96087736,0.0,,0.0001240438934879205,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AS202526000131997,0.98051363,0.0,,0.0060217215469361525,"flag_fee_exceeds_income,x_course_year,x_percentage"
UT202526000131902,0.97389865,0.0,,0.000298053216248286,"name_similarity_score,flag_fee_exceeds_income,x_university_id"
BR202526000131984,0.9678592,2.0,X9,0.8292119927042151,"x_university_id,permanent_pincode,state_verify_by"
BR202526000131987,0.96119183,0.0,,0.761642170290748,"x_university_id,state_verify_by,permanent_pincode"
BR202526000131994,0.9718361,0.0,,0.38626153177828926,"x_university_id,permanent_pincode,state_verify_by"
HR202526000131973,0.93391174,0.0,,0.00010201545759209351,"flag_fee_exceeds_income,misc_fee,permanent_pincode"
AS202526000132044,0.97393954,0.0,,0.0822436347781336,"x_percentage,flag_fee_exceeds_income,x_course_year"
MP202526000132163,0.9904626,0.0,,2.197895910948855e-05,"vae_reconstruction_prob,x_university_id,flag_fee_exceeds_income"
UP202526000132036,0.97883815,0.0,,0.00017927411999755003,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
KL202526000132336,0.9790651,0.0,,0.00012268346389952297,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000132171,0.9782363,0.0,,0.0009987080029074228,"x_course_year,flag_fee_exceeds_income,c_institution_id"
AS202526000132291,0.97521776,0.0,,0.050315025204257194,"flag_fee_exceeds_income,x_course_year,fee_income_ratio"
BR202526000132127,0.97960573,0.0,,0.660676277409922,"x_university_id,state_verify_by,permanent_pincode"
BR202526000132197,0.9773242,2.0,X9,0.8524026747911321,"x_university_id,permanent_pincode,state_verify_by"
BR202526000132254,0.9744183,2.0,X9,0.8466254774474073,"x_university_id,state_verify_by,permanent_pincode"
HP202526000132293,0.9624922,0.0,,0.0006488372000351716,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000132123,0.9804803,0.0,,0.5568168690430304,"x_university_id,permanent_pincode,state_verify_by"
ML202526000132295,0.9413152,0.0,,0.0006122487642989688,"x_university_id,flag_fee_exceeds_income,x_percentage"
TS202526000132118,0.97208434,0.0,,0.0001341861173836242,"x_university_id,flag_fee_exceeds_income,x_course_year"
BR202526000132276,0.98127574,0.0,,0.007561612635337405,"x_university_id,flag_fee_exceeds_income,annual_family_income"
TN202526000132315,0.955116,0.0,,0.0009464800121772182,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
MN202526000132176,0.9606857,0.0,,0.0020537973863567166,"flag_fee_exceeds_income,vae_reconstruction_prob,lgd_district_code"
KA202526000132114,0.9633258,0.0,,0.005026930458378079,"flag_fee_exceeds_income,entitled_lumpsump_amount,permanent_pincode"
BR202526000132358,0.97267115,0.0,,0.5741042312704778,"x_university_id,permanent_pincode,state_verify_by"
AP202526000131962,0.96828794,0.0,,0.0001534184830512671,"x_university_id,flag_fee_exceeds_income,x_course_year"
TS202526000132259,0.9749618,0.0,,5.7879559665036665e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
MH202526000132273,0.92004174,0.0,,0.00013884126101321712,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
AS202526000132274,0.95515,0.0,,0.0028963584074917755,"flag_fee_exceeds_income,x_course_year,c_institution_id"
AS202526000132270,0.96433586,0.0,,3.730311180267616e-05,"ip_application_count,x_university_id,flag_fee_exceeds_income"
KL202526000132300,0.9648699,0.0,,0.004727617828421164,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
BR202526000139292,0.98004246,0.0,,0.6983103701737875,"x_university_id,permanent_pincode,state_verify_by"
BR202526000139299,0.98006684,2.0,X9,0.8697255174023223,"x_university_id,state_verify_by,permanent_pincode"
AS202526000139382,0.97051334,0.0,,0.018845657364736732,"flag_fee_exceeds_income,ip_application_count,x_course_year"
TN202526000139446,0.9632687,0.0,,0.0021529389347230005,"permanent_pincode,flag_fee_exceeds_income,pfms_district_code"
AS202526000139312,0.9777456,0.0,,0.029235947508172305,"flag_fee_exceeds_income,x_percentage,x_course_year"
BR202526000139329,0.9734892,0.0,,0.5681436715882732,"x_university_id,state_verify_by,xii_university_id"
BR202526000139372,0.97454077,2.0,X9,0.9034881758463552,"x_university_id,state_verify_by,permanent_pincode"
DL202526000139194,0.94994587,0.0,,0.0006538871763323868,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000139486,0.98449796,2.0,X9,0.8600594446537065,"x_university_id,permanent_pincode,state_verify_by"
TR202526000139405,0.9314248,0.0,,0.005458654697373096,"misc_fee,flag_fee_exceeds_income,age_at_registration"
GJ202526000139481,0.97733855,0.0,,0.0009007520356460191,"permanent_pincode,flag_fee_exceeds_income,x_university_id"
AS202526000139485,0.9704497,0.0,,0.18222802207419742,"x_course_year,flag_fee_exceeds_income,x_percentage"
TN202526000381915,0.96777153,0.0,,0.0003164463194382808,"x_university_id,flag_fee_exceeds_income,x_course_year"
KL202526000139497,0.97439075,0.0,,0.0004067897477076123,"misc_fee,flag_fee_exceeds_income,x_course_year"
HR202526000139622,0.93217164,0.0,,0.00025151176128538965,"permanent_pincode,flag_fee_exceeds_income,state_verify_by"
AS202526000139550,0.98297256,0.0,,0.05273430280146474,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
AS202526000139611,0.9705976,0.0,,0.06697568875562288,"flag_fee_exceeds_income,x_percentage,x_course_year"
KA202526000139588,0.96576595,0.0,,0.0005702830140224681,"flag_fee_exceeds_income,permanent_pincode,misc_fee"
AS202526000139489,0.97366524,0.0,,0.019180150462013493,"flag_fee_exceeds_income,x_course_year,x_percentage"
BR202526000139621,0.97941124,0.0,,0.7327083788272091,"x_university_id,state_verify_by,permanent_pincode"
TR202526000139532,0.9592988,0.0,,0.000657229722772246,"x_university_id,flag_fee_exceeds_income,x_percentage"
WB202526000138954,0.9852125,0.0,,6.932282711753376e-06,"x_university_id,name_similarity_score,flag_fee_exceeds_income"
AS202526000139571,0.97307605,0.0,,0.004933855464377447,"flag_fee_exceeds_income,c_institution_id,mobile_no"
GJ202526000139566,0.9659866,0.0,,0.0009725271398314837,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000139649,0.97823113,0.0,,0.6955614401189968,"x_university_id,state_verify_by,permanent_pincode"
TN202526000385006,0.90405,0.0,,0.0006227667309486603,"x_university_id,flag_fee_exceeds_income,x_course_year"
BR202526000139747,0.98304343,0.0,,0.15854625017354843,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
MH202526000139721,0.98502785,0.0,,3.101107269581229e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AP202526000139754,0.9639127,0.0,,8.960201640675565e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
TN202526000139844,0.9705475,0.0,,0.00048397864993348657,"permanent_pincode,flag_fee_exceeds_income,pfms_district_code"
BR202526000139733,0.9506482,0.0,,0.28521712289749934,"x_university_id,parents_not_alive,state_verify_by"
AS202526000139738,0.9859679,0.0,,0.0016376106469896332,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
AS202526000139741,0.951176,3.0,"X7,X7_FLAG",0.9850110339829092,"flag_postmatric_age_over35,x_percentage,annual_family_income"
HP202526000139821,0.9556995,0.0,,0.000722596028690892,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000139759,0.9760087,0.0,,0.6816774685630324,"x_university_id,state_verify_by,permanent_pincode"
MN202526000139902,0.9689055,0.0,,0.002344292143969886,"x_university_id,flag_fee_exceeds_income,x_percentage"
BR202526000139895,0.97573143,0.0,,0.6271139848314534,"x_university_id,state_verify_by,permanent_pincode"
BR202526000139956,0.9833247,0.0,,0.667071448606726,"x_university_id,permanent_pincode,state_verify_by"
AS202526000140000,0.9648053,0.0,,0.005801980122913034,"flag_fee_exceeds_income,parents_not_alive,x_course_year"
AS202526000140029,0.970751,0.0,,0.0011473170998842583,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
JK202526000140094,0.9528214,1.0,FEE_EXCEED,0.9996987579190956,"flag_fee_exceeds_income,permanent_pincode,vae_reconstruction_prob"
BR202526000140050,0.9853748,0.0,,0.16575286809504103,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
WB202526000140072,0.97206664,0.0,,0.0006597079970057927,"flag_fee_exceeds_income,misc_fee,annual_family_income"
BR202526000140118,0.9745955,2.0,X9,0.8996007883796039,"x_university_id,state_verify_by,permanent_pincode"
ML202526000140063,0.9745132,0.0,,0.00013019959747990995,"flag_fee_exceeds_income,annual_family_income,misc_fee"
AS202526000140117,0.9790405,0.0,,0.00039334469094069713,"flag_fee_exceeds_income,x_course_year,c_institution_id"
MN202526000140084,0.968139,0.0,,0.0003937631685127071,"c_course_id,flag_fee_exceeds_income,vae_reconstruction_prob"
AS202526000140135,0.97490066,0.0,,0.012786241110271138,"flag_fee_exceeds_income,x_course_year,x_percentage"
BR202526000140021,0.9684698,2.0,X9,0.6386755468367545,"x_university_id,state_verify_by,flag_fee_exceeds_income"
BR202526000140048,0.9799737,0.0,,0.5290199667334571,"x_university_id,state_verify_by,permanent_pincode"
MN202526000140114,0.94670904,0.0,,0.0007450862069577211,"x_university_id,flag_fee_exceeds_income,x_percentage"
AS202526000140153,0.9777119,0.0,,0.052355210728550775,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000138597,0.97508913,0.0,,0.0018402987098829532,"x_university_id,flag_fee_exceeds_income,x_course_year"
UT202526000138722,0.9729794,0.0,,0.0014789365356332135,"x_university_id,flag_fee_exceeds_income,x_percentage"
BR202526000138832,0.9781217,2.0,X9,0.8801728043331738,"x_university_id,state_verify_by,permanent_pincode"
UT202526000138758,0.9441396,0.0,,0.000895253723534118,"permanent_pincode,flag_fee_exceeds_income,x_percentage"
BR202526000138713,0.98273057,0.0,,0.5916565762299643,"x_university_id,permanent_pincode,state_verify_by"
MN202526000138855,0.97402304,0.0,,0.0015842692325236686,"flag_fee_exceeds_income,state_verify_by,x_university_id"
AS202526000138890,0.97403175,0.0,,0.0021956811317997748,"flag_fee_exceeds_income,c_institution_id,x_university_id"
AS202526000138823,0.9625918,0.0,,0.0003149593472530123,"x_university_id,ip_application_count,flag_fee_exceeds_income"
AS202526000138824,0.97139865,0.0,,0.0005180230816702129,"x_course_year,flag_fee_exceeds_income,xii_percentage"
AS202526000138599,0.98387295,0.0,,0.0055799731159882114,"flag_fee_exceeds_income,vae_reconstruction_prob,x_percentage"
AS202526000138888,0.9612223,0.0,,0.022664197450717755,"flag_fee_exceeds_income,x_percentage,vae_reconstruction_prob"
BR202526000138976,0.9695005,2.0,X9,0.8583009165790553,"x_university_id,permanent_pincode,xii_university_id"
AS202526000138912,0.97472095,0.0,,0.007864029192385748,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000139010,0.95464754,0.0,,0.0005261811781153847,"x_university_id,flag_fee_exceeds_income,x_course_year"
UT202526000139025,0.9228435,0.0,,0.0003058990702774588,"flag_fee_exceeds_income,x_university_id,x_percentage"
AS202526000139151,0.98679066,0.0,,0.0006022363037910467,"flag_fee_exceeds_income,x_course_year,c_course_year"
BR202526000138987,0.9558954,0.0,,0.4022020534074963,"x_university_id,permanent_pincode,category_id"
PB202526000139111,0.958356,0.0,,0.0007685229721210633,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
WB202526000139001,0.98278004,0.0,,4.4920308809737374e-05,"x_university_id,flag_fee_exceeds_income,x_percentage"
AS202526000139099,0.9567952,0.0,,0.028949744996906304,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
BR202526000138984,0.9532824,1.0,FEE_EXCEED,0.9999253532936921,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000139125,0.95914453,0.0,,0.003884844496764454,"flag_fee_exceeds_income,misc_fee,aadhaar_vault_ref_token"
AS202526000139121,0.9602921,0.0,,0.04406600567362526,"religion,vae_reconstruction_prob,x_percentage"
AS202526000139184,0.9679458,2.0,X9,0.863549233351134,"sub_district_id,x_percentage,flag_fee_exceeds_income"
MP202526000139191,0.9821789,0.0,,4.129872649099799e-05,"x_university_id,flag_fee_exceeds_income,x_course_year"
MN202526000139198,0.98019516,0.0,,0.00021688983968369286,"x_university_id,flag_fee_exceeds_income,x_percentage"
AS202526000139217,0.98189384,0.0,,0.012808104990024301,"flag_fee_exceeds_income,x_course_year,age_at_registration"
HP202526000139227,0.9621085,0.0,,0.0005129520877330257,"flag_fee_exceeds_income,x_university_id,x_percentage"
AS202526000139236,0.9837544,0.0,,0.005961914453794626,"flag_fee_exceeds_income,c_institution_id,x_percentage"
AS202526000139276,0.9476722,1.0,UW,0.9987905767287083,"flag_income_below_20000,x_university_id,x_percentage"
MN202526000142812,0.9171033,2.0,"X13_X21,X13_FLAG",0.9965167626305665,"flag_income_below_20000,c_course_id,flag_fee_exceeds_income"
MN202526000142931,0.97859836,0.0,,0.0014338670950329103,"flag_fee_exceeds_income,x_university_id,x_percentage"
MH202526000107237,0.9827679,0.0,,1.5885729540199855e-05,"x_university_id,flag_fee_exceeds_income,x_percentage"
AS202526000143025,0.9838683,0.0,,0.0017933809655901205,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
AS202526000143065,0.9799339,0.0,,0.0012411922347521833,"flag_fee_exceeds_income,x_course_year,c_course_year"
AS202526000143043,0.98046285,0.0,,0.0006976340425786758,"x_university_id,x_course_year,flag_fee_exceeds_income"
BR202526000143057,0.97484577,2.0,IP_CONC,0.9978764054420023,"ip_application_count,x_university_id,state_verify_by"
AS202526000143063,0.98810685,0.0,,0.0009262373696279909,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
